TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 15:14:17.116536,33.0,31.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:14:23.409389,33.0,30.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,28.0,33.0,31.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:14:29.693740,32.0,30.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,28.0,33.0,31.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:14:41.036100,32.0,30.0,32.0,38.0,30.0,36.0,27.0,47.0,35.0,28.0,32.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:14:47.335356,31.0,32.0,32.0,38.0,30.0,36.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:14:56.152680,31.0,33.0,32.0,38.0,30.0,36.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:15:02.445907,31.0,32.0,32.0,39.0,30.0,36.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:15:08.743091,31.0,32.0,32.0,39.0,30.0,36.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:15:15.046607,31.0,32.0,32.0,39.0,30.0,36.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:15:21.337372,31.0,31.0,32.0,39.0,30.0,36.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:15:32.692698,32.0,32.0,32.0,39.0,30.0,36.0,27.0,47.0,35.0,29.0,33.0,32.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:15:44.066476,32.0,32.0,32.0,39.0,31.0,37.0,27.0,47.0,35.0,28.0,33.0,32.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:15:55.408113,32.0,31.0,32.0,38.0,30.0,36.0,27.0,47.0,35.0,29.0,33.0,32.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:16:06.747697,33.0,30.0,32.0,38.0,31.0,38.0,27.0,47.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:16:15.557522,33.0,30.0,32.0,38.0,31.0,38.0,27.0,47.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:16:21.846948,33.0,30.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,28.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:16:30.673760,34.0,29.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:16:37.029515,34.0,29.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:16:48.383991,34.0,28.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:16:54.668936,34.0,27.0,32.0,38.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:17:03.511411,34.0,27.0,32.0,37.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,31.0,29.0,37.0,29.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:17:17.388204,34.0,26.0,32.0,37.0,31.0,37.0,27.0,47.0,36.0,28.0,33.0,31.0,29.0,37.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:17:23.674022,35.0,26.0,32.0,37.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:17:29.996729,35.0,25.0,32.0,37.0,31.0,37.0,27.0,47.0,36.0,28.0,33.0,30.0,29.0,37.0,30.0,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:17:38.826062,35.0,25.0,32.0,37.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,29.0,37.0,29.0,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:17:47.650683,34.0,27.0,32.0,37.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:17:53.961460,32.0,29.0,32.0,37.0,31.0,37.0,27.0,47.0,35.0,28.0,33.0,31.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:18:02.788908,30.0,32.0,32.0,38.0,30.0,36.0,27.0,47.0,35.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:18:16.663561,30.0,32.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:18:25.486629,29.0,33.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:18:34.306727,30.0,34.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:18:40.597860,30.0,33.0,32.0,39.0,30.0,36.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:18:51.945536,30.0,33.0,32.0,39.0,30.0,36.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:19:03.318883,31.0,33.0,32.0,38.0,30.0,36.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:19:09.607611,31.0,31.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:19:18.429036,32.0,33.0,32.0,39.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:19:24.748889,32.0,32.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:19:31.056723,32.0,31.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:19:42.417535,33.0,31.0,32.0,39.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:19:53.769392,33.0,30.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,30.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:05.134024,34.0,28.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:13.946661,34.0,28.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,31.0,30.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:20.239535,34.0,27.0,32.0,37.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:31.584722,34.0,27.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,37.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:37.873197,35.0,26.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:44.173132,35.0,26.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:50.466203,35.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:20:59.324112,35.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:08.158047,35.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:16.975360,36.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:23.289129,36.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:29.577738,36.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:35.867865,35.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:44.687107,34.0,27.0,32.0,37.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:50.974869,32.0,29.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:21:57.266067,31.0,32.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,30.0,29.0,37.0,29.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:22:03.555827,30.0,32.0,32.0,38.0,30.0,35.0,27.0,47.0,35.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:22:12.432291,30.0,31.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:22:26.318507,30.0,31.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:22:32.653560,31.0,32.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:22:38.938977,31.0,32.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:22:52.842538,31.0,33.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:22:59.130033,32.0,32.0,32.0,38.0,31.0,37.0,27.0,47.0,35.0,29.0,33.0,30.0,30.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:23:07.955991,32.0,31.0,32.0,38.0,31.0,36.0,27.0,47.0,36.0,30.0,33.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:23:16.765850,33.0,31.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:23:30.666027,33.0,30.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:23:39.501546,34.0,29.0,32.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:23:48.334160,34.0,28.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:23:59.693821,34.0,28.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:24:06.005142,34.0,27.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:24:14.843933,35.0,26.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:24:21.166565,35.0,26.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:24:27.500567,35.0,25.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:24:41.380150,35.0,25.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:24:50.200242,36.0,25.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:25:01.552536,36.0,25.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:25:10.379139,36.0,24.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:25:16.665990,37.0,23.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:25:25.486597,37.0,23.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:25:39.389557,37.0,23.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:25:45.695981,37.0,22.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:25:54.508157,37.0,22.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:26:00.834609,37.0,21.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:26:12.186068,38.0,22.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,34.0,29.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:26:21.004641,38.0,22.0,33.0,38.0,31.0,36.0,27.0,46.0,36.0,28.0,34.0,29.0,30.0,36.0,30.0,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:26:32.339742,38.0,22.0,33.0,38.0,31.0,36.0,27.0,46.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:26:43.734603,36.0,23.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,39.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:26:50.025460,33.0,27.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:27:03.937885,32.0,29.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,30.0,33.0,30.0,30.0,36.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:27:10.282439,31.0,32.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,30.0,33.0,30.0,30.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:27:24.167594,31.0,32.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,30.0,33.0,29.0,30.0,36.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:27:30.465992,32.0,32.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:27:41.816703,32.0,32.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:27:48.134093,33.0,31.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:28:04.540121,33.0,31.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:28:13.431332,33.0,30.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:28:24.799702,34.0,29.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,28.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:28:31.117720,34.0,28.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,30.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:28:37.434589,34.0,27.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:28:48.796958,34.0,27.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:28:57.629414,35.0,26.0,33.0,39.0,31.0,37.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:29:08.999649,35.0,26.0,33.0,39.0,31.0,36.0,27.0,47.0,36.0,29.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:29:17.827084,35.0,25.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:29:29.220605,35.0,24.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:29:35.505509,36.0,25.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:29:46.844778,36.0,24.0,33.0,38.0,31.0,36.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:29:58.189201,36.0,24.0,33.0,38.0,31.0,37.0,27.0,47.0,36.0,28.0,33.0,29.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:30:04.495516,37.0,23.0,33.0,37.0,31.0,37.0,27.0,47.0,36.0,28.0,34.0,29.0,30.0,36.0,30.0,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
