TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-04 18:12:57.560164,36.0,24.0,32.0,38.0,31.0,36.0,27.0,45.0,36.0,28.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:13:08.924269,36.0,23.0,32.0,38.0,30.0,34.0,27.0,45.0,36.0,28.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:13:20.331765,36.0,23.0,32.0,38.0,31.0,35.0,27.0,45.0,36.0,28.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:13:29.148446,37.0,22.0,32.0,38.0,31.0,35.0,27.0,45.0,36.0,29.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:13:37.974278,37.0,22.0,32.0,38.0,31.0,35.0,27.0,45.0,36.0,29.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:13:51.854598,37.0,22.0,32.0,38.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:14:03.226829,37.0,22.0,32.0,38.0,31.0,36.0,27.0,45.0,37.0,29.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:14:17.089681,37.0,21.0,32.0,38.0,31.0,36.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:14:23.408629,37.0,21.0,32.0,38.0,31.0,36.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:14:34.748680,37.0,21.0,32.0,38.0,31.0,36.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:14:41.047221,37.0,21.0,32.0,37.0,31.0,36.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:14:49.863630,37.0,21.0,32.0,37.0,31.0,33.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:15:01.735573,37.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:15:08.037686,37.0,20.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:15:14.331900,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:15:25.699693,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,29.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:15:39.580422,38.0,21.0,32.0,38.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,29.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:15:48.409262,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:15:54.707556,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,29.0,29.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:16:06.077176,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,29.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:16:14.902673,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,29.0,35.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:16:23.723401,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:16:32.537766,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:16:41.393142,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:16:50.225637,38.0,21.0,33.0,38.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:17:04.104893,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,30.0,35.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:17:15.458146,38.0,21.0,32.0,37.0,31.0,35.0,27.0,45.0,37.0,28.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:17:24.291700,38.0,21.0,32.0,36.0,31.0,35.0,27.0,44.0,37.0,28.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:17:30.588810,38.0,21.0,33.0,37.0,31.0,34.0,27.0,44.0,37.0,27.0,33.0,28.0,30.0,35.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:17:41.956441,38.0,20.0,32.0,37.0,31.0,34.0,27.0,44.0,37.0,27.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:17:52.315696,38.0,20.0,32.0,37.0,31.0,34.0,27.0,44.0,37.0,27.0,33.0,28.0,30.0,35.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:18:06.214150,38.0,20.0,32.0,37.0,31.0,34.0,27.0,44.0,37.0,27.0,33.0,28.0,30.0,35.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
