TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-13 16:42:03.654334,29.0,34.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,34.0,30.0,35.0,27.0,40.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:42:09.867026,28.0,38.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:42:18.608726,28.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,32.0,32.0,30.0,35.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:42:27.350218,28.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,32.0,32.0,30.0,35.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:42:38.619638,28.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:42:44.835607,28.0,38.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:42:51.051383,29.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,40.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:43:02.326410,29.0,37.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:43:11.069433,29.0,37.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:43:17.283741,30.0,36.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:43:26.029347,30.0,35.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:43:34.772085,31.0,35.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:43:48.575821,31.0,33.0,30.0,43.0,29.0,41.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:43:57.317385,32.0,33.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,35.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:44:06.059290,32.0,32.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:44:14.800815,32.0,31.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,35.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:44:26.071950,33.0,34.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:44:32.286988,33.0,33.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,41.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:44:38.502006,33.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,41.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:44:47.249700,32.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:44:53.464839,31.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:45:02.208347,29.0,33.0,30.0,42.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:45:10.950999,28.0,36.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,35.0,27.0,40.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:45:19.696043,28.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:45:30.966749,28.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:45:37.181913,28.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:45:43.397562,28.0,38.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:45:52.140708,29.0,39.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:46:00.882633,29.0,38.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:46:07.096189,29.0,37.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:46:18.369900,30.0,36.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:46:27.111811,31.0,35.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:46:43.441952,31.0,35.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:46:49.656150,32.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:46:58.403221,32.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:47:04.618643,32.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:47:18.418456,32.0,33.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:47:24.631766,33.0,33.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:47:33.372539,33.0,33.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:47:39.585641,33.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:47:48.327777,31.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,41.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:48:02.123023,30.0,32.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:48:10.863636,28.0,38.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:48:24.661198,28.0,38.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:48:33.402341,28.0,39.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:48:39.615794,28.0,39.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:48:48.361098,28.0,38.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:48:57.105579,29.0,38.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:49:03.320442,29.0,37.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:49:13.589229,29.0,37.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:49:19.802334,30.0,35.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:49:28.546391,30.0,34.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:49:34.759227,31.0,35.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:49:46.030874,31.0,34.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:49:54.771622,31.0,33.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:50:03.512485,32.0,32.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:50:09.724146,32.0,31.0,31.0,43.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,35.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:50:26.051122,32.0,33.0,31.0,43.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:50:32.265489,33.0,33.0,31.0,43.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:50:41.006426,33.0,32.0,31.0,42.0,29.0,43.0,26.0,54.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:50:47.219159,33.0,32.0,31.0,42.0,29.0,43.0,26.0,54.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:50:55.959362,33.0,31.0,31.0,43.0,29.0,42.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:51:07.227612,34.0,30.0,31.0,42.0,29.0,43.0,26.0,54.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:51:15.967530,34.0,30.0,31.0,43.0,29.0,43.0,26.0,54.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:51:24.707990,34.0,29.0,31.0,42.0,29.0,43.0,26.0,54.0,34.0,32.0,31.0,34.0,28.0,40.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:51:33.449967,33.0,31.0,30.0,41.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:51:44.718100,31.0,31.0,30.0,41.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:51:58.514224,29.0,35.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:09.784818,27.0,39.0,30.0,42.0,29.0,41.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:15.997998,26.0,40.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:22.211086,27.0,41.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,34.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:28.424297,27.0,41.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:34.637597,27.0,41.0,30.0,43.0,29.0,44.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:40.850739,27.0,40.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:47.063969,28.0,40.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:52:53.276829,28.0,40.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:02.017289,28.0,39.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,34.0,28.0,41.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:08.230129,29.0,39.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:19.497797,29.0,38.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:25.710987,29.0,37.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:36.979661,30.0,36.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:43.192847,30.0,35.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:51.933414,31.0,35.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:53:58.146471,31.0,34.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:54:04.359337,31.0,33.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:54:10.572736,31.0,33.0,30.0,42.0,29.0,43.0,26.0,54.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:54:21.840996,32.0,32.0,31.0,43.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:54:35.640326,32.0,33.0,31.0,43.0,29.0,43.0,26.0,54.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:54:41.853387,33.0,33.0,31.0,43.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:54:50.593874,33.0,33.0,31.0,43.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,34.0,28.0,40.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:54:59.334397,33.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:55:10.602107,33.0,32.0,31.0,42.0,29.0,42.0,26.0,54.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:55:19.342734,34.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:55:30.610816,34.0,30.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:55:39.355444,34.0,30.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,34.0,28.0,39.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:55:50.628580,33.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,34.0,28.0,40.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:56:04.428054,30.0,32.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:56:10.640504,28.0,37.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:56:19.381171,27.0,38.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:56:28.123681,27.0,40.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,34.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:56:36.864119,27.0,41.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:56:48.132564,27.0,41.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:57:01.928529,27.0,40.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:57:13.194840,28.0,39.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:57:21.935177,29.0,39.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:57:30.679171,30.0,36.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:57:44.474858,30.0,36.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:57:53.215814,30.0,34.0,30.0,42.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:58:01.956709,31.0,35.0,31.0,43.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:58:13.226154,31.0,34.0,31.0,43.0,29.0,43.0,26.0,54.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:58:21.968185,32.0,32.0,31.0,43.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:58:30.708697,32.0,31.0,31.0,43.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:58:39.449277,32.0,33.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:58:45.662051,33.0,33.0,31.0,43.0,29.0,42.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:58:51.874512,33.0,33.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:59:03.142436,33.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:59:09.355143,33.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
