TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 02:57:41.502384,23.0,64.0,28.0,51.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,47.0,24.0,54.0,26.0,52.0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0
2020-02-06 02:57:47.817947,23.0,64.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,47.0,24.0,54.0,26.0,52.0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0
2020-02-06 02:57:59.202982,23.0,65.0,28.0,52.0,26.0,48.0,24.0,56.0,30.0,43.0,26.0,47.0,24.0,54.0,26.0,53.0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0
2020-02-06 02:58:05.502894,22.0,65.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0
2020-02-06 02:58:14.356339,22.0,66.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0
2020-02-06 02:58:20.677034,22.0,67.0,28.0,53.0,25.0,47.0,24.0,57.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0
2020-02-06 02:58:26.974233,22.0,67.0,28.0,53.0,25.0,47.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,54.0,25.0,52.0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
2020-02-06 02:58:35.933797,22.0,67.0,28.0,53.0,25.0,48.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,54.0,25.0,52.0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
2020-02-06 02:58:44.774266,22.0,67.0,28.0,53.0,25.0,48.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,54.0,25.0,52.0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
2020-02-06 02:58:53.607220,22.0,67.0,28.0,53.0,26.0,49.0,24.0,57.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
2020-02-06 02:58:59.924311,23.0,65.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
2020-02-06 02:59:11.277360,23.0,64.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,43.0,27.0,47.0,24.0,54.0,26.0,53.0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
2020-02-06 02:59:17.590931,24.0,62.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,47.0,25.0,53.0,26.0,53.0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
2020-02-06 02:59:23.907108,24.0,61.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,46.0,25.0,53.0,26.0,53.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2020-02-06 02:59:32.739451,24.0,60.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,46.0,25.0,53.0,26.0,52.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2020-02-06 02:59:41.567277,25.0,58.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,41.0,27.0,46.0,25.0,52.0,26.0,52.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2020-02-06 02:59:47.866315,24.0,58.0,28.0,52.0,26.0,47.0,24.0,56.0,31.0,42.0,27.0,46.0,25.0,52.0,26.0,52.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2020-02-06 02:59:59.236524,24.0,58.0,28.0,51.0,26.0,47.0,24.0,56.0,31.0,42.0,27.0,45.0,25.0,52.0,26.0,52.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2020-02-06 03:00:08.071743,24.0,59.0,29.0,52.0,26.0,47.0,24.0,56.0,31.0,42.0,27.0,45.0,25.0,52.0,26.0,52.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2020-02-06 03:00:16.907255,24.0,59.0,29.0,52.0,27.0,47.0,24.0,56.0,31.0,42.0,27.0,45.0,25.0,52.0,26.0,52.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2020-02-06 03:00:28.266123,24.0,60.0,29.0,52.0,27.0,47.0,24.0,56.0,31.0,41.0,28.0,45.0,25.0,51.0,26.0,51.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2020-02-06 03:00:34.569112,24.0,61.0,29.0,51.0,27.0,46.0,24.0,56.0,31.0,41.0,28.0,45.0,25.0,51.0,26.0,51.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2020-02-06 03:00:45.948309,24.0,60.0,29.0,51.0,27.0,46.0,24.0,56.0,31.0,41.0,28.0,45.0,25.0,51.0,26.0,51.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2020-02-06 03:00:54.789887,24.0,60.0,29.0,51.0,27.0,46.0,24.0,56.0,31.0,40.0,28.0,44.0,26.0,52.0,26.0,51.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2020-02-06 03:01:01.091121,25.0,58.0,29.0,51.0,27.0,46.0,24.0,56.0,32.0,40.0,28.0,44.0,26.0,51.0,26.0,51.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2020-02-06 03:01:07.389448,25.0,57.0,29.0,50.0,27.0,46.0,24.0,56.0,32.0,40.0,28.0,44.0,26.0,51.0,26.0,50.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2020-02-06 03:01:13.697889,25.0,56.0,29.0,50.0,27.0,46.0,24.0,56.0,32.0,40.0,28.0,44.0,26.0,51.0,26.0,50.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2020-02-06 03:01:25.083301,26.0,54.0,29.0,50.0,27.0,45.0,24.0,56.0,32.0,40.0,28.0,44.0,26.0,51.0,27.0,50.0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
2020-02-06 03:01:33.910741,26.0,53.0,29.0,50.0,27.0,45.0,24.0,56.0,32.0,39.0,28.0,44.0,26.0,51.0,27.0,50.0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
2020-02-06 03:01:42.740963,26.0,53.0,29.0,50.0,27.0,45.0,24.0,56.0,32.0,39.0,28.0,43.0,26.0,51.0,27.0,50.0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
2020-02-06 03:01:51.575622,25.0,54.0,29.0,50.0,27.0,45.0,24.0,56.0,32.0,39.0,28.0,44.0,26.0,51.0,27.0,50.0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
2020-02-06 03:02:02.940038,25.0,55.0,29.0,50.0,27.0,46.0,24.0,56.0,31.0,40.0,28.0,44.0,25.0,51.0,26.0,50.0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
2020-02-06 03:02:19.370779,23.0,61.0,29.0,51.0,27.0,46.0,24.0,56.0,31.0,40.0,28.0,44.0,25.0,51.0,26.0,51.0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
2020-02-06 03:02:28.201735,23.0,62.0,29.0,51.0,27.0,46.0,24.0,56.0,31.0,40.0,28.0,45.0,25.0,52.0,26.0,51.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 03:02:39.558769,23.0,63.0,29.0,52.0,27.0,46.0,24.0,56.0,31.0,40.0,28.0,45.0,25.0,52.0,26.0,51.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 03:02:48.409243,22.0,65.0,28.0,51.0,27.0,46.0,24.0,56.0,31.0,41.0,27.0,44.0,25.0,52.0,26.0,51.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 03:02:59.763292,22.0,67.0,28.0,52.0,26.0,47.0,24.0,56.0,31.0,41.0,27.0,45.0,25.0,53.0,26.0,51.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 03:03:08.610804,22.0,68.0,28.0,52.0,26.0,47.0,24.0,56.0,31.0,42.0,27.0,45.0,25.0,53.0,26.0,51.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 03:03:19.991953,22.0,68.0,28.0,52.0,26.0,47.0,24.0,56.0,31.0,42.0,27.0,45.0,24.0,53.0,26.0,52.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 03:03:28.824262,22.0,69.0,28.0,53.0,26.0,47.0,24.0,57.0,30.0,41.0,27.0,46.0,24.0,53.0,26.0,52.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
2020-02-06 03:03:35.119443,22.0,69.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,46.0,24.0,53.0,26.0,52.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
2020-02-06 03:03:43.950840,22.0,69.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,46.0,24.0,54.0,26.0,52.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
2020-02-06 03:03:52.785965,21.0,69.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,46.0,24.0,54.0,26.0,53.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
2020-02-06 03:04:06.727414,21.0,69.0,28.0,54.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,47.0,24.0,54.0,25.0,52.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
2020-02-06 03:04:15.563281,21.0,70.0,28.0,54.0,26.0,49.0,24.0,57.0,30.0,42.0,26.0,47.0,24.0,54.0,25.0,52.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
2020-02-06 03:04:26.918342,21.0,70.0,27.0,53.0,26.0,49.0,24.0,58.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:04:33.220142,21.0,70.0,27.0,53.0,26.0,49.0,24.0,58.0,29.0,43.0,26.0,47.0,24.0,55.0,25.0,52.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:04:39.534922,21.0,70.0,27.0,54.0,26.0,49.0,24.0,58.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,53.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:04:48.362886,22.0,69.0,27.0,54.0,26.0,49.0,24.0,58.0,30.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:04:59.731721,22.0,69.0,28.0,54.0,26.0,49.0,24.0,58.0,30.0,43.0,27.0,47.0,24.0,54.0,25.0,52.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:05:06.031742,23.0,67.0,28.0,54.0,26.0,49.0,24.0,58.0,30.0,42.0,27.0,47.0,24.0,54.0,25.0,52.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:05:12.356203,23.0,66.0,28.0,54.0,26.0,49.0,24.0,58.0,30.0,42.0,27.0,47.0,24.0,54.0,26.0,53.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:05:18.657865,23.0,65.0,28.0,54.0,26.0,48.0,24.0,58.0,30.0,42.0,27.0,46.0,25.0,53.0,26.0,53.0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2020-02-06 03:05:30.019647,24.0,63.0,28.0,54.0,26.0,48.0,24.0,58.0,30.0,42.0,27.0,46.0,25.0,53.0,26.0,52.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:05:36.326223,24.0,61.0,28.0,54.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,46.0,25.0,53.0,26.0,52.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:05:45.159192,25.0,60.0,28.0,53.0,26.0,48.0,24.0,58.0,31.0,42.0,27.0,45.0,25.0,53.0,26.0,52.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:05:56.517193,25.0,58.0,28.0,53.0,26.0,48.0,24.0,57.0,31.0,42.0,27.0,45.0,25.0,53.0,26.0,52.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:06:02.829302,26.0,57.0,28.0,53.0,26.0,48.0,24.0,57.0,31.0,42.0,27.0,45.0,25.0,52.0,26.0,51.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:06:09.142695,26.0,56.0,28.0,52.0,26.0,47.0,24.0,57.0,31.0,42.0,27.0,45.0,25.0,52.0,26.0,51.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:06:15.477541,26.0,55.0,28.0,52.0,27.0,47.0,24.0,57.0,31.0,41.0,27.0,44.0,25.0,52.0,26.0,51.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:06:24.307160,27.0,54.0,29.0,53.0,27.0,47.0,24.0,57.0,31.0,41.0,28.0,45.0,25.0,52.0,26.0,51.0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2020-02-06 03:06:30.613316,27.0,52.0,29.0,53.0,27.0,47.0,24.0,57.0,31.0,41.0,28.0,45.0,25.0,52.0,26.0,51.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
2020-02-06 03:06:36.912426,27.0,51.0,29.0,52.0,27.0,47.0,24.0,57.0,31.0,41.0,28.0,45.0,25.0,52.0,26.0,50.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
2020-02-06 03:06:50.788599,27.0,51.0,29.0,52.0,27.0,47.0,24.0,57.0,31.0,41.0,28.0,45.0,25.0,52.0,26.0,50.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
2020-02-06 03:07:02.144449,27.0,50.0,29.0,52.0,26.0,47.0,24.0,57.0,31.0,40.0,27.0,45.0,25.0,52.0,26.0,51.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
2020-02-06 03:07:18.569412,27.0,50.0,28.0,52.0,26.0,47.0,24.0,57.0,31.0,41.0,27.0,45.0,25.0,52.0,26.0,51.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
2020-02-06 03:07:24.872178,27.0,50.0,28.0,52.0,26.0,47.0,24.0,57.0,30.0,41.0,27.0,45.0,25.0,52.0,26.0,51.0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2020-02-06 03:07:36.280323,27.0,50.0,28.0,52.0,26.0,47.0,24.0,57.0,30.0,41.0,27.0,45.0,25.0,53.0,26.0,51.0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2020-02-06 03:07:47.646376,27.0,50.0,28.0,52.0,26.0,47.0,24.0,57.0,30.0,41.0,27.0,45.0,25.0,53.0,26.0,51.0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2020-02-06 03:07:53.958480,27.0,50.0,28.0,52.0,26.0,48.0,24.0,58.0,30.0,41.0,27.0,45.0,25.0,52.0,26.0,52.0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2020-02-06 03:08:00.265807,27.0,50.0,28.0,52.0,26.0,48.0,24.0,58.0,30.0,41.0,27.0,46.0,25.0,52.0,26.0,52.0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2020-02-06 03:08:06.584761,27.0,51.0,28.0,52.0,26.0,48.0,24.0,58.0,30.0,42.0,27.0,46.0,25.0,53.0,26.0,52.0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2020-02-06 03:08:17.949378,27.0,51.0,28.0,52.0,26.0,49.0,24.0,58.0,30.0,42.0,27.0,46.0,24.0,53.0,26.0,52.0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2020-02-06 03:08:29.321196,27.0,51.0,28.0,52.0,26.0,49.0,24.0,58.0,30.0,42.0,27.0,47.0,24.0,53.0,25.0,52.0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
2020-02-06 03:08:38.179522,26.0,51.0,28.0,52.0,26.0,49.0,24.0,58.0,30.0,43.0,27.0,47.0,25.0,53.0,25.0,52.0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
2020-02-06 03:08:47.012571,25.0,54.0,28.0,53.0,25.0,49.0,24.0,58.0,29.0,43.0,26.0,47.0,24.0,54.0,25.0,52.0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
2020-02-06 03:09:08.485833,25.0,55.0,28.0,53.0,25.0,49.0,24.0,59.0,29.0,43.0,26.0,48.0,24.0,54.0,25.0,53.0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
2020-02-06 03:09:27.444322,23.0,64.0,28.0,53.0,25.0,49.0,24.0,59.0,29.0,44.0,26.0,48.0,24.0,54.0,25.0,53.0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
2020-02-06 03:09:36.298455,23.0,64.0,28.0,53.0,25.0,50.0,24.0,59.0,29.0,45.0,26.0,48.0,24.0,54.0,25.0,53.0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
2020-02-06 03:09:55.237220,23.0,65.0,28.0,53.0,25.0,50.0,24.0,59.0,29.0,44.0,26.0,47.0,24.0,54.0,25.0,53.0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
2020-02-06 03:10:09.153189,23.0,65.0,28.0,53.0,25.0,49.0,24.0,59.0,30.0,44.0,27.0,47.0,25.0,54.0,25.0,53.0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
2020-02-06 03:10:20.513480,23.0,65.0,28.0,53.0,25.0,49.0,24.0,59.0,30.0,43.0,27.0,47.0,25.0,53.0,25.0,52.0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
2020-02-06 03:10:31.889004,23.0,64.0,28.0,52.0,26.0,50.0,24.0,59.0,30.0,43.0,27.0,46.0,25.0,53.0,25.0,52.0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2020-02-06 03:10:40.720115,23.0,64.0,28.0,52.0,26.0,50.0,24.0,59.0,30.0,43.0,27.0,46.0,25.0,53.0,26.0,53.0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2020-02-06 03:10:47.026523,23.0,64.0,28.0,52.0,26.0,49.0,24.0,58.0,30.0,43.0,27.0,47.0,25.0,53.0,25.0,52.0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2020-02-06 03:10:58.395594,23.0,64.0,28.0,52.0,26.0,49.0,24.0,58.0,30.0,43.0,27.0,47.0,25.0,53.0,25.0,52.0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2020-02-06 03:11:04.972430,23.0,64.0,28.0,52.0,25.0,48.0,24.0,58.0,30.0,43.0,27.0,47.0,24.0,53.0,25.0,52.0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2020-02-06 03:11:18.861542,23.0,64.0,28.0,52.0,26.0,49.0,24.0,58.0,30.0,43.0,26.0,48.0,25.0,54.0,25.0,53.0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2020-02-06 03:11:27.695302,23.0,64.0,28.0,53.0,25.0,48.0,24.0,58.0,30.0,43.0,26.0,48.0,24.0,54.0,25.0,53.0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2020-02-06 03:11:34.010062,23.0,63.0,28.0,53.0,25.0,48.0,24.0,58.0,30.0,44.0,26.0,48.0,24.0,54.0,25.0,53.0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2020-02-06 03:11:42.893837,23.0,64.0,28.0,54.0,25.0,48.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,54.0,25.0,53.0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2020-02-06 03:11:56.799723,23.0,64.0,28.0,54.0,25.0,48.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,55.0,25.0,53.0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2020-02-06 03:12:05.632661,23.0,65.0,28.0,54.0,25.0,48.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,55.0,25.0,53.0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2020-02-06 03:12:11.931913,22.0,66.0,28.0,54.0,25.0,48.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,55.0,25.0,54.0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2020-02-06 03:12:30.878597,22.0,67.0,28.0,54.0,25.0,48.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,55.0,25.0,54.0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
2020-02-06 03:12:39.714582,22.0,69.0,27.0,53.0,25.0,49.0,24.0,58.0,29.0,45.0,26.0,50.0,24.0,55.0,25.0,54.0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
2020-02-06 03:12:48.539983,22.0,68.0,27.0,53.0,25.0,49.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,55.0,25.0,53.0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
2020-02-06 03:12:59.901326,23.0,67.0,28.0,54.0,25.0,49.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,54.0,25.0,53.0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
2020-02-06 03:13:08.759111,23.0,66.0,28.0,54.0,25.0,49.0,24.0,58.0,30.0,44.0,26.0,48.0,24.0,54.0,25.0,53.0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
2020-02-06 03:13:20.230787,24.0,64.0,28.0,53.0,26.0,49.0,24.0,58.0,30.0,44.0,26.0,48.0,24.0,54.0,25.0,52.0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
2020-02-06 03:13:26.533030,24.0,62.0,28.0,53.0,26.0,49.0,24.0,58.0,30.0,43.0,26.0,48.0,25.0,54.0,25.0,52.0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 03:13:37.898354,24.0,60.0,28.0,53.0,26.0,49.0,24.0,58.0,30.0,43.0,27.0,47.0,25.0,54.0,25.0,52.0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 03:13:44.205436,25.0,57.0,28.0,53.0,26.0,48.0,24.0,58.0,30.0,43.0,27.0,47.0,25.0,53.0,25.0,52.0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 03:13:55.577516,25.0,57.0,28.0,53.0,26.0,48.0,24.0,58.0,30.0,43.0,26.0,47.0,24.0,53.0,25.0,52.0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 03:14:04.416769,25.0,57.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,43.0,27.0,47.0,24.0,53.0,25.0,52.0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 03:14:13.269774,25.0,56.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,48.0,25.0,54.0,25.0,52.0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 03:14:19.575268,25.0,56.0,28.0,53.0,25.0,48.0,24.0,58.0,30.0,43.0,26.0,48.0,24.0,53.0,25.0,52.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:14:33.454264,25.0,56.0,28.0,53.0,26.0,49.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,54.0,25.0,52.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:14:42.283390,25.0,56.0,28.0,53.0,26.0,49.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,54.0,25.0,52.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:14:48.594344,25.0,57.0,28.0,53.0,26.0,49.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,54.0,25.0,52.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:14:57.444261,24.0,57.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,48.0,25.0,53.0,25.0,51.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:15:03.741573,24.0,58.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,48.0,25.0,53.0,26.0,52.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:15:12.578207,24.0,58.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,53.0,26.0,52.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:15:21.416804,24.0,59.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,48.0,25.0,53.0,26.0,52.0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
2020-02-06 03:15:27.724640,24.0,59.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,27.0,48.0,25.0,53.0,26.0,52.0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1
2020-02-06 03:15:34.027301,24.0,60.0,29.0,53.0,26.0,47.0,24.0,57.0,30.0,42.0,27.0,48.0,25.0,52.0,26.0,52.0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1
2020-02-06 03:15:40.328591,24.0,60.0,29.0,52.0,26.0,47.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,52.0,26.0,52.0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1
