TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 15:40:32.290949,22.0,56.0,25.0,53.0,24.0,47.0,24.0,52.0,27.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:40:43.655324,22.0,56.0,25.0,53.0,24.0,44.0,24.0,52.0,27.0,46.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 15:40:52.483374,22.0,56.0,25.0,52.0,24.0,47.0,24.0,52.0,27.0,46.0,24.0,47.0,24.0,50.0,24.0,50.0,0,0,00
2020-01-30 15:41:11.416419,22.0,55.0,25.0,53.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:41:21.762931,22.0,55.0,25.0,53.0,24.0,47.0,24.0,49.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:41:40.700742,22.0,55.0,25.0,52.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:41:49.519601,22.0,55.0,25.0,52.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:41:58.353267,22.0,55.0,25.0,53.0,24.0,44.0,24.0,49.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:42:11.245485,22.0,55.0,25.0,53.0,24.0,47.0,24.0,49.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:42:25.119737,23.0,55.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,24.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:42:43.059814,22.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:42:54.422433,22.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:43:03.254757,23.0,54.0,25.0,53.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:43:22.716391,23.0,54.0,25.0,53.0,24.0,44.0,24.0,49.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:43:36.591655,23.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:43:50.465527,23.0,54.0,25.0,53.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:44:04.355047,23.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:44:10.646635,23.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:44:24.544911,23.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:44:30.851221,23.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,47.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:44:44.730105,23.0,54.0,25.0,53.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:44:56.070209,23.0,54.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:45:02.356961,23.0,53.0,25.0,53.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:45:13.708772,23.0,53.0,25.0,53.0,24.0,44.0,24.0,49.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:45:20.006964,23.0,53.0,25.0,53.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:45:33.890689,23.0,53.0,25.0,53.0,24.0,44.0,24.0,49.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:45:47.757089,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:45:54.060108,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:46:12.997332,23.0,53.0,25.0,53.0,24.0,44.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:46:24.371974,23.0,53.0,25.0,53.0,24.0,47.0,24.0,49.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:46:30.671432,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:46:44.546095,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:46:53.360118,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:47:02.185187,23.0,53.0,25.0,53.0,24.0,47.0,24.0,49.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:47:13.545592,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:47:22.356654,23.0,53.0,25.0,53.0,24.0,47.0,24.0,49.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:47:31.178395,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:47:39.996824,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:47:56.399663,23.0,53.0,25.0,53.0,24.0,45.0,23.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:48:07.748995,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:48:14.041541,23.0,53.0,25.0,53.0,24.0,45.0,23.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:48:22.849442,23.0,53.0,25.0,53.0,24.0,44.0,23.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:48:34.192402,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 15:48:45.540608,23.0,53.0,25.0,53.0,24.0,47.0,23.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,51.0,1,0,00
2020-01-30 15:49:01.979965,23.0,53.0,25.0,53.0,24.0,47.0,23.0,52.0,26.0,46.0,24.0,48.0,23.0,51.0,24.0,51.0,1,0,00
2020-01-30 15:49:20.917006,23.0,53.0,25.0,53.0,24.0,47.0,24.0,52.0,26.0,46.0,24.0,48.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 15:49:32.271142,23.0,52.0,25.0,52.0,24.0,47.0,24.0,52.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 15:49:43.616737,24.0,51.0,25.0,52.0,24.0,47.0,24.0,52.0,27.0,45.0,24.0,47.0,24.0,49.0,24.0,50.0,1,0,00
2020-01-30 15:49:54.968465,24.0,50.0,25.0,52.0,24.0,46.0,24.0,52.0,27.0,44.0,24.0,47.0,24.0,49.0,24.0,50.0,1,0,00
2020-01-30 15:50:03.801067,24.0,50.0,26.0,52.0,25.0,46.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,49.0,1,0,00
2020-01-30 15:50:15.149909,25.0,49.0,26.0,52.0,25.0,46.0,24.0,48.0,27.0,44.0,25.0,46.0,24.0,48.0,24.0,49.0,1,0,00
2020-01-30 15:50:23.976292,25.0,48.0,26.0,52.0,25.0,45.0,24.0,51.0,27.0,43.0,25.0,46.0,24.0,48.0,24.0,49.0,1,0,00
2020-01-30 15:50:32.789083,25.0,47.0,26.0,51.0,25.0,45.0,24.0,51.0,28.0,44.0,25.0,45.0,24.0,48.0,25.0,48.0,1,0,00
2020-01-30 15:50:39.079711,26.0,47.0,26.0,51.0,25.0,45.0,24.0,51.0,28.0,43.0,25.0,45.0,24.0,47.0,25.0,48.0,1,0,00
2020-01-30 15:50:50.432910,26.0,47.0,26.0,51.0,25.0,44.0,24.0,51.0,28.0,43.0,25.0,44.0,25.0,47.0,25.0,48.0,1,0,00
2020-01-30 15:51:01.772399,26.0,46.0,26.0,50.0,25.0,44.0,24.0,51.0,28.0,42.0,25.0,44.0,25.0,47.0,25.0,48.0,1,0,00
2020-01-30 15:51:15.667310,26.0,45.0,26.0,50.0,25.0,41.0,24.0,51.0,28.0,42.0,25.0,44.0,25.0,46.0,25.0,47.0,1,0,00
2020-01-30 15:51:24.484303,27.0,44.0,26.0,50.0,26.0,44.0,24.0,50.0,29.0,43.0,26.0,44.0,25.0,46.0,25.0,47.0,1,0,00
2020-01-30 15:51:33.299121,27.0,43.0,27.0,49.0,26.0,44.0,24.0,50.0,29.0,43.0,26.0,44.0,25.0,46.0,26.0,47.0,1,0,00
2020-01-30 15:51:57.289471,27.0,42.0,27.0,49.0,26.0,44.0,24.0,50.0,29.0,42.0,26.0,43.0,25.0,45.0,26.0,47.0,1,0,00
2020-01-30 15:52:03.576714,28.0,42.0,27.0,49.0,26.0,44.0,24.0,50.0,29.0,42.0,26.0,43.0,25.0,45.0,26.0,47.0,1,0,00
2020-01-30 15:52:09.868354,28.0,41.0,27.0,49.0,26.0,43.0,25.0,50.0,29.0,42.0,26.0,43.0,25.0,44.0,26.0,47.0,1,0,00
2020-01-30 15:52:16.173742,28.0,41.0,27.0,48.0,26.0,43.0,25.0,50.0,29.0,41.0,26.0,43.0,25.0,44.0,26.0,47.0,1,0,00
2020-01-30 15:52:22.477191,28.0,40.0,27.0,48.0,26.0,43.0,25.0,50.0,29.0,41.0,26.0,42.0,25.0,44.0,26.0,47.0,1,0,00
2020-01-30 15:52:31.291547,28.0,40.0,27.0,48.0,26.0,43.0,25.0,50.0,29.0,41.0,27.0,42.0,26.0,45.0,26.0,47.0,1,0,00
2020-01-30 15:52:37.588580,29.0,40.0,27.0,48.0,26.0,43.0,25.0,50.0,29.0,41.0,27.0,42.0,26.0,45.0,26.0,47.0,1,0,00
2020-01-30 15:52:46.424405,25.0,40.0,27.0,48.0,27.0,42.0,25.0,49.0,29.0,41.0,27.0,42.0,26.0,45.0,26.0,46.0,1,0,00
2020-01-30 15:52:55.240735,29.0,39.0,27.0,48.0,27.0,39.0,25.0,49.0,30.0,41.0,27.0,42.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:53:06.580206,29.0,39.0,27.0,47.0,27.0,42.0,25.0,49.0,30.0,40.0,27.0,42.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:53:17.934315,29.0,39.0,28.0,48.0,27.0,39.0,25.0,49.0,30.0,40.0,27.0,41.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:53:24.226736,29.0,38.0,28.0,48.0,27.0,42.0,25.0,49.0,30.0,40.0,27.0,41.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:53:30.515956,29.0,38.0,28.0,48.0,27.0,42.0,25.0,49.0,30.0,40.0,27.0,41.0,26.0,43.0,26.0,46.0,1,0,00
2020-01-30 15:53:41.868050,30.0,37.0,28.0,48.0,27.0,42.0,25.0,49.0,30.0,40.0,27.0,41.0,26.0,43.0,26.0,46.0,1,0,00
2020-01-30 15:53:50.674403,30.0,37.0,28.0,48.0,27.0,42.0,25.0,49.0,30.0,39.0,27.0,40.0,26.0,43.0,26.0,46.0,1,0,00
2020-01-30 15:53:56.966450,30.0,36.0,28.0,48.0,27.0,41.0,25.0,49.0,30.0,39.0,27.0,40.0,26.0,43.0,26.0,46.0,1,0,00
2020-01-30 15:54:08.311687,30.0,36.0,28.0,48.0,27.0,41.0,25.0,49.0,30.0,39.0,27.0,40.0,26.0,43.0,27.0,46.0,1,0,00
2020-01-30 15:54:19.671301,30.0,36.0,28.0,47.0,27.0,41.0,25.0,49.0,30.0,39.0,27.0,40.0,26.0,43.0,27.0,45.0,1,0,00
2020-01-30 15:54:31.028910,30.0,35.0,28.0,47.0,27.0,38.0,25.0,49.0,31.0,40.0,27.0,40.0,27.0,43.0,27.0,45.0,1,0,00
2020-01-30 15:54:42.376258,31.0,36.0,28.0,47.0,27.0,41.0,25.0,49.0,31.0,39.0,27.0,40.0,27.0,43.0,27.0,45.0,1,0,00
2020-01-30 15:54:48.673180,31.0,35.0,28.0,47.0,27.0,41.0,25.0,49.0,31.0,39.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:55:02.556817,31.0,34.0,28.0,47.0,27.0,41.0,25.0,49.0,31.0,39.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:55:11.375313,31.0,34.0,28.0,47.0,27.0,41.0,25.0,49.0,31.0,39.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:55:17.668022,31.0,34.0,28.0,47.0,28.0,41.0,25.0,49.0,31.0,39.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:55:29.003744,31.0,34.0,28.0,47.0,28.0,42.0,25.0,49.0,31.0,39.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:55:35.314315,31.0,33.0,28.0,47.0,28.0,41.0,25.0,49.0,31.0,39.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:55:44.133292,32.0,33.0,28.0,46.0,28.0,41.0,25.0,49.0,31.0,39.0,28.0,39.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:55:52.943947,32.0,33.0,28.0,46.0,28.0,41.0,25.0,49.0,31.0,38.0,28.0,39.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:56:04.296673,32.0,32.0,29.0,47.0,28.0,41.0,25.0,49.0,31.0,38.0,28.0,39.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:56:13.121124,32.0,32.0,29.0,47.0,28.0,41.0,25.0,48.0,31.0,38.0,28.0,39.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:56:27.012180,32.0,32.0,29.0,47.0,28.0,38.0,25.0,48.0,32.0,38.0,28.0,39.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:56:35.830509,32.0,31.0,29.0,47.0,28.0,41.0,25.0,48.0,32.0,38.0,28.0,39.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:56:42.111441,32.0,33.0,29.0,47.0,28.0,41.0,25.0,48.0,32.0,38.0,28.0,39.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:56:58.524984,32.0,33.0,29.0,47.0,28.0,41.0,25.0,48.0,32.0,38.0,28.0,38.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:57:09.879539,33.0,34.0,29.0,47.0,28.0,41.0,26.0,49.0,32.0,38.0,29.0,39.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:57:18.706173,33.0,33.0,29.0,47.0,28.0,41.0,26.0,49.0,32.0,37.0,29.0,39.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:57:27.532556,33.0,33.0,29.0,47.0,28.0,41.0,26.0,49.0,32.0,37.0,29.0,39.0,27.0,41.0,27.0,44.0,1,0,00
2020-01-30 15:57:36.346902,33.0,33.0,29.0,47.0,28.0,38.0,26.0,49.0,32.0,37.0,29.0,39.0,27.0,41.0,28.0,45.0,1,0,00
2020-01-30 15:57:45.159704,33.0,33.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,37.0,29.0,39.0,27.0,41.0,28.0,45.0,1,0,00
2020-01-30 15:57:51.464560,33.0,32.0,29.0,47.0,28.0,40.0,25.0,48.0,32.0,37.0,29.0,39.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:00.270212,33.0,32.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,37.0,29.0,39.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:06.547887,33.0,32.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,37.0,29.0,39.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:12.835362,33.0,32.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,37.0,29.0,38.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:19.126827,33.0,32.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,37.0,29.0,39.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:27.935950,33.0,32.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,36.0,29.0,38.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:36.748890,33.0,32.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,36.0,29.0,38.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:45.576123,33.0,32.0,29.0,46.0,28.0,40.0,26.0,49.0,32.0,36.0,29.0,38.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:58:51.866879,33.0,31.0,29.0,46.0,29.0,41.0,26.0,49.0,32.0,36.0,29.0,38.0,27.0,40.0,28.0,45.0,1,0,00
2020-01-30 15:59:00.682295,33.0,31.0,29.0,46.0,29.0,38.0,26.0,49.0,32.0,36.0,29.0,38.0,28.0,41.0,28.0,45.0,1,0,00
2020-01-30 15:59:14.562116,33.0,31.0,29.0,46.0,29.0,41.0,26.0,49.0,33.0,37.0,29.0,38.0,28.0,41.0,28.0,45.0,1,0,00
2020-01-30 15:59:28.433900,33.0,31.0,29.0,46.0,29.0,41.0,26.0,49.0,33.0,37.0,29.0,38.0,28.0,41.0,28.0,45.0,1,0,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 17:11:39.308336,23.0,54.0,26.0,52.0,25.0,43.0,24.0,47.0,27.0,44.0,24.0,46.0,24.0,48.0,24.0,50.0,0,0,00
2020-01-30 17:11:53.194843,23.0,53.0,26.0,52.0,25.0,46.0,24.0,51.0,27.0,45.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:12:12.127507,23.0,52.0,26.0,52.0,25.0,46.0,24.0,47.0,27.0,44.0,25.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:12:31.073333,23.0,52.0,25.0,51.0,24.0,46.0,24.0,47.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:12:44.947148,23.0,52.0,26.0,52.0,24.0,46.0,24.0,51.0,27.0,44.0,25.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:12:51.234524,23.0,52.0,25.0,51.0,24.0,46.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:13:05.107317,23.0,52.0,26.0,52.0,25.0,43.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:13:21.510410,23.0,52.0,26.0,52.0,25.0,43.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:13:40.449698,23.0,52.0,25.0,51.0,25.0,43.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:14:04.436160,23.0,52.0,25.0,51.0,24.0,46.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:14:23.360397,23.0,52.0,25.0,51.0,25.0,43.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:14:37.235510,23.0,51.0,25.0,51.0,25.0,43.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:14:56.154232,23.0,52.0,25.0,51.0,24.0,46.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:15:04.967319,23.0,51.0,25.0,51.0,25.0,46.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:15:16.319192,23.0,51.0,25.0,51.0,25.0,43.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:15:25.128499,23.0,51.0,25.0,51.0,24.0,46.0,24.0,51.0,27.0,44.0,25.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:15:39.002131,23.0,52.0,26.0,52.0,24.0,46.0,24.0,51.0,27.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:16:00.461799,23.0,51.0,25.0,51.0,24.0,46.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:16:21.927281,23.0,52.0,25.0,51.0,24.0,43.0,24.0,47.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:16:40.865526,23.0,51.0,25.0,51.0,24.0,46.0,24.0,47.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:17:07.371437,23.0,52.0,25.0,52.0,24.0,43.0,24.0,47.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:17:28.841306,23.0,51.0,25.0,52.0,24.0,46.0,24.0,50.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:17:50.309006,23.0,51.0,25.0,51.0,24.0,44.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:18:06.730097,23.0,51.0,25.0,51.0,24.0,46.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:18:15.555502,23.0,51.0,25.0,51.0,24.0,46.0,24.0,47.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:18:31.943897,24.0,51.0,25.0,52.0,24.0,46.0,24.0,47.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:18:38.233745,23.0,51.0,25.0,51.0,24.0,46.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:19:02.219565,23.0,51.0,25.0,51.0,24.0,46.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:19:21.155803,23.0,51.0,25.0,51.0,24.0,43.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:19:37.593824,23.0,51.0,25.0,51.0,24.0,43.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:19:54.024747,24.0,51.0,25.0,52.0,24.0,46.0,24.0,51.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:20:05.362699,23.0,51.0,25.0,51.0,24.0,43.0,24.0,47.0,26.0,44.0,24.0,46.0,24.0,49.0,24.0,50.0,0,0,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 17:34:09.440520,23.0,51.0,25.0,51.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,46.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:34:28.368161,23.0,54.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:34:42.251230,23.0,53.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:34:51.076613,23.0,53.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:34:59.892158,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:35:16.299780,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:35:52.944186,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:36:09.349150,23.0,53.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:36:20.684641,23.0,53.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:36:32.038001,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:36:38.330505,23.0,53.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:36:59.805367,23.0,53.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:37:16.209264,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:37:32.610521,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:37:38.887042,23.0,53.0,25.0,52.0,24.0,46.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:37:47.714539,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
