TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 19:38:18.863759,24.0,46.0,29.0,44.0,27.0,39.0,24.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0
2020-02-06 19:38:27.684902,24.0,46.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0
2020-02-06 19:38:33.971538,24.0,46.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0
2020-02-06 19:38:45.336111,25.0,46.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:04.282939,25.0,46.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:10.628779,25.0,45.0,28.0,44.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:17.012755,25.0,45.0,28.0,43.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,44.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:23.303998,25.0,45.0,28.0,44.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,44.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:34.647329,25.0,45.0,28.0,43.0,26.0,41.0,24.0,48.0,30.0,34.0,26.0,38.0,25.0,42.0,26.0,44.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:43.464402,25.0,45.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,34.0,26.0,38.0,25.0,43.0,26.0,44.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:49.755196,25.0,45.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,34.0,26.0,38.0,25.0,43.0,26.0,44.0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
2020-02-06 19:39:56.037567,25.0,45.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,35.0,26.0,38.0,25.0,43.0,26.0,45.0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2020-02-06 19:40:02.341541,25.0,45.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,35.0,26.0,38.0,25.0,43.0,26.0,45.0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2020-02-06 19:40:13.695290,25.0,45.0,28.0,44.0,26.0,42.0,24.0,49.0,30.0,35.0,26.0,39.0,25.0,43.0,26.0,44.0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2020-02-06 19:40:19.976180,25.0,45.0,28.0,44.0,26.0,42.0,24.0,48.0,30.0,35.0,26.0,39.0,25.0,43.0,26.0,44.0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2020-02-06 19:40:28.801742,24.0,45.0,28.0,44.0,26.0,42.0,24.0,48.0,30.0,35.0,26.0,38.0,25.0,43.0,26.0,44.0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2020-02-06 19:40:37.616489,24.0,46.0,28.0,44.0,26.0,41.0,24.0,48.0,30.0,35.0,27.0,38.0,25.0,43.0,26.0,44.0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2020-02-06 19:40:46.437013,24.0,47.0,28.0,44.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,38.0,25.0,43.0,26.0,44.0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
2020-02-06 19:40:52.721301,24.0,48.0,29.0,44.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,38.0,25.0,43.0,26.0,44.0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 19:41:06.595582,23.0,48.0,28.0,43.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,43.0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 19:41:12.887765,23.0,49.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 19:41:34.343436,23.0,49.0,28.0,43.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 19:41:50.755605,23.0,49.0,28.0,43.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0
2020-02-06 19:41:59.574647,23.0,49.0,28.0,44.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,38.0,25.0,43.0,26.0,44.0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1
2020-02-06 19:42:08.391513,24.0,49.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,34.0,27.0,38.0,25.0,43.0,26.0,44.0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1
2020-02-06 19:42:17.378722,24.0,48.0,28.0,44.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,38.0,25.0,43.0,26.0,44.0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1
2020-02-06 19:42:28.808939,25.0,46.0,28.0,44.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,38.0,25.0,43.0,26.0,44.0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1
2020-02-06 19:42:45.222495,25.0,45.0,28.0,43.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1
2020-02-06 19:42:51.511823,26.0,44.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,43.0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1
2020-02-06 19:42:57.790205,26.0,43.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,37.0,25.0,42.0,26.0,43.0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2020-02-06 19:43:06.626913,27.0,42.0,29.0,44.0,27.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2020-02-06 19:43:12.935033,26.0,42.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2020-02-06 19:43:19.227348,26.0,43.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2020-02-06 19:43:25.529359,25.0,43.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2020-02-06 19:43:34.341660,24.0,46.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2020-02-06 19:43:48.211625,24.0,47.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,37.0,25.0,42.0,26.0,43.0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2020-02-06 19:43:54.558603,23.0,49.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,42.0,26.0,44.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
2020-02-06 19:44:08.480537,22.0,52.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
2020-02-06 19:44:22.363121,22.0,53.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,44.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
2020-02-06 19:44:31.182759,22.0,53.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,44.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
2020-02-06 19:44:42.527139,22.0,54.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,34.0,26.0,38.0,25.0,43.0,26.0,44.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
2020-02-06 19:44:53.876988,22.0,54.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,35.0,26.0,38.0,25.0,43.0,26.0,44.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
2020-02-06 19:45:02.691283,22.0,55.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,35.0,26.0,38.0,25.0,43.0,26.0,44.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
2020-02-06 19:45:16.573081,22.0,54.0,28.0,44.0,26.0,42.0,24.0,49.0,30.0,35.0,26.0,38.0,25.0,43.0,26.0,44.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
2020-02-06 19:45:27.919732,22.0,54.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,43.0,26.0,44.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
2020-02-06 19:45:39.267997,22.0,53.0,28.0,44.0,26.0,41.0,24.0,49.0,30.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
2020-02-06 19:45:45.576536,22.0,53.0,29.0,45.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
2020-02-06 19:45:51.861522,23.0,52.0,29.0,44.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
2020-02-06 19:46:00.693437,23.0,52.0,29.0,44.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,43.0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
2020-02-06 19:46:07.001874,23.0,52.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
2020-02-06 19:46:15.844584,23.0,51.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
2020-02-06 19:46:22.133084,23.0,51.0,29.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
2020-02-06 19:46:30.958443,23.0,51.0,29.0,43.0,27.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,26.0,42.0,26.0,43.0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
2020-02-06 19:46:39.786647,23.0,51.0,29.0,43.0,27.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,26.0,42.0,26.0,43.0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
2020-02-06 19:46:48.601429,23.0,51.0,29.0,43.0,27.0,40.0,24.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,26.0,43.0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
2020-02-06 19:46:54.893464,23.0,50.0,29.0,43.0,27.0,40.0,24.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,27.0,43.0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 19:47:11.306586,23.0,50.0,29.0,43.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,36.0,26.0,41.0,27.0,43.0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 19:47:22.662904,23.0,50.0,29.0,42.0,27.0,39.0,24.0,48.0,32.0,32.0,28.0,36.0,26.0,41.0,27.0,42.0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 19:47:36.564615,23.0,50.0,29.0,43.0,27.0,39.0,24.0,48.0,32.0,32.0,28.0,36.0,26.0,41.0,27.0,42.0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 19:47:45.471917,23.0,50.0,29.0,42.0,27.0,39.0,24.0,48.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 19:47:51.792026,23.0,50.0,29.0,42.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,42.0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 19:48:00.601901,23.0,50.0,29.0,42.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
2020-02-06 19:48:09.422252,23.0,50.0,29.0,42.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
2020-02-06 19:48:15.706623,23.0,50.0,29.0,42.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
2020-02-06 19:48:29.574304,23.0,50.0,29.0,43.0,28.0,39.0,25.0,48.0,33.0,34.0,28.0,34.0,26.0,41.0,27.0,41.0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
2020-02-06 19:48:35.960809,23.0,50.0,29.0,42.0,28.0,39.0,25.0,48.0,33.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
2020-02-06 19:48:42.304204,23.0,50.0,29.0,42.0,28.0,39.0,25.0,48.0,33.0,33.0,28.0,34.0,26.0,41.0,27.0,40.0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
2020-02-06 19:48:51.113338,23.0,50.0,29.0,42.0,28.0,39.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,41.0,27.0,40.0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
2020-02-06 19:48:59.944346,23.0,50.0,29.0,42.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2020-02-06 19:49:06.241360,23.0,50.0,29.0,42.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2020-02-06 19:49:12.524375,23.0,50.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2020-02-06 19:49:23.875295,23.0,50.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,26.0,40.0,27.0,40.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2020-02-06 19:49:30.170414,23.0,50.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,34.0,26.0,40.0,27.0,40.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2020-02-06 19:49:38.977899,23.0,50.0,30.0,41.0,28.0,38.0,25.0,46.0,33.0,33.0,29.0,34.0,26.0,40.0,27.0,40.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2020-02-06 19:49:47.844822,23.0,50.0,30.0,41.0,28.0,38.0,25.0,46.0,33.0,33.0,29.0,34.0,26.0,40.0,27.0,40.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
2020-02-06 19:49:56.676507,23.0,50.0,30.0,41.0,28.0,37.0,25.0,46.0,33.0,33.0,29.0,34.0,26.0,39.0,27.0,40.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2020-02-06 19:50:10.567153,23.0,50.0,30.0,41.0,28.0,37.0,25.0,47.0,33.0,32.0,29.0,34.0,26.0,39.0,27.0,40.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2020-02-06 19:50:24.442166,23.0,50.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,39.0,27.0,40.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2020-02-06 19:50:38.315692,23.0,49.0,30.0,41.0,27.0,37.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2020-02-06 19:50:47.161068,24.0,49.0,30.0,41.0,28.0,39.0,25.0,48.0,33.0,34.0,28.0,34.0,26.0,40.0,27.0,41.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2020-02-06 19:50:53.440409,24.0,48.0,30.0,41.0,27.0,38.0,24.0,48.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
2020-02-06 19:51:04.787578,24.0,48.0,29.0,41.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
2020-02-06 19:51:13.625071,24.0,47.0,29.0,42.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
2020-02-06 19:51:22.446347,24.0,47.0,29.0,42.0,27.0,38.0,24.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
2020-02-06 19:51:28.738977,24.0,48.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
2020-02-06 19:51:37.553341,24.0,48.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
2020-02-06 19:51:43.850513,24.0,48.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
2020-02-06 19:51:55.194334,24.0,48.0,29.0,41.0,27.0,38.0,25.0,47.0,33.0,34.0,28.0,34.0,26.0,40.0,27.0,41.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 19:52:11.595313,24.0,49.0,30.0,41.0,28.0,39.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,41.0,27.0,41.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 19:52:28.011746,24.0,48.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 19:52:34.301802,25.0,46.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 19:52:43.116865,25.0,46.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 19:52:49.427123,25.0,45.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 19:52:55.736950,26.0,45.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1
2020-02-06 19:53:14.669178,26.0,43.0,30.0,40.0,28.0,38.0,25.0,47.0,33.0,33.0,28.0,34.0,26.0,40.0,27.0,40.0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1
2020-02-06 19:53:26.026810,25.0,44.0,30.0,40.0,28.0,38.0,25.0,47.0,32.0,32.0,28.0,34.0,26.0,40.0,27.0,41.0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1
2020-02-06 19:53:34.853302,24.0,46.0,29.0,41.0,28.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1
2020-02-06 19:53:51.247272,24.0,46.0,29.0,41.0,28.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,42.0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1
2020-02-06 19:54:00.072909,23.0,49.0,29.0,42.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,42.0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1
2020-02-06 19:54:08.896550,23.0,50.0,29.0,42.0,27.0,38.0,25.0,48.0,32.0,32.0,28.0,36.0,26.0,41.0,26.0,42.0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1
2020-02-06 19:54:15.207790,23.0,51.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,40.0,27.0,42.0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1
2020-02-06 19:54:26.549906,23.0,51.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,40.0,27.0,42.0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1
2020-02-06 19:54:35.391053,23.0,51.0,29.0,42.0,28.0,39.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,42.0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1
2020-02-06 19:54:54.334001,23.0,51.0,29.0,43.0,27.0,37.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,42.0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
2020-02-06 19:55:03.180932,23.0,51.0,29.0,43.0,28.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,42.0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
2020-02-06 19:55:22.123443,22.0,52.0,29.0,43.0,27.0,37.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,42.0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
2020-02-06 19:55:30.933852,22.0,52.0,29.0,43.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,36.0,26.0,41.0,27.0,42.0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
2020-02-06 19:55:39.757202,22.0,52.0,29.0,44.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,36.0,26.0,41.0,27.0,42.0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
2020-02-06 19:55:46.043694,22.0,53.0,29.0,44.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,41.0,27.0,42.0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
2020-02-06 19:55:54.857272,22.0,53.0,29.0,44.0,27.0,38.0,24.0,47.0,32.0,32.0,28.0,36.0,26.0,41.0,26.0,42.0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2020-02-06 19:56:06.203659,22.0,54.0,29.0,44.0,27.0,38.0,24.0,47.0,32.0,32.0,27.0,35.0,25.0,40.0,26.0,42.0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2020-02-06 19:56:15.036956,22.0,54.0,28.0,43.0,27.0,39.0,24.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2020-02-06 19:56:26.394244,22.0,54.0,29.0,44.0,27.0,39.0,24.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2020-02-06 19:56:35.253288,22.0,53.0,28.0,43.0,27.0,39.0,24.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2020-02-06 19:56:41.551393,22.0,53.0,28.0,43.0,26.0,39.0,24.0,48.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2020-02-06 19:56:55.445089,22.0,53.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2020-02-06 19:57:01.731643,22.0,52.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
