TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 11:46:39.600881,30.0,31.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:46:48.419657,29.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:02.296753,28.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:08.622015,28.0,38.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:17.481728,28.0,38.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:23.785730,28.0,37.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:30.107338,29.0,38.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:38.938266,29.0,37.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:45.245370,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:47:54.067816,30.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:48:10.486734,30.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:48:16.785468,31.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:48:23.072835,31.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:48:34.443536,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:48:43.267081,32.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:48:52.128265,32.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:48:58.430029,32.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:49:07.238385,33.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:49:16.053821,33.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:49:27.410904,33.0,31.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:49:36.398154,31.0,33.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:49:42.715997,30.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:49:54.076480,29.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:50:02.909636,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:50:16.784130,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:50:28.138239,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:50:36.954511,30.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,31.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:50:50.868577,30.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:02.232886,31.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:08.524660,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:22.402731,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:28.694157,32.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:35.037015,32.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:41.333319,33.0,32.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:52.682599,33.0,31.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:51:58.979137,33.0,30.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:52:10.316896,32.0,30.0,32.0,40.0,30.0,36.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:52:16.622368,29.0,33.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:52:30.494693,29.0,34.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:52:39.324350,28.0,36.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:52:45.656430,28.0,37.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:52:59.550689,28.0,38.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:53:10.912634,28.0,37.0,32.0,41.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:53:19.725752,29.0,37.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:53:28.546920,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:53:34.848822,30.0,35.0,32.0,41.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:53:41.140631,30.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:53:47.469645,30.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:53:56.312201,31.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:54:02.611227,31.0,32.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:54:11.447037,32.0,33.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,31.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:54:20.277312,32.0,32.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:54:26.575622,32.0,32.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,30.0,33.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:54:32.884379,33.0,32.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:54:39.181971,33.0,31.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,30.0,33.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:54:50.540810,33.0,31.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,30.0,33.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:01.991084,33.0,30.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:13.348305,34.0,29.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,32.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:22.164616,34.0,28.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,32.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:28.467647,34.0,28.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:37.288518,34.0,27.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:46.111204,35.0,27.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:52.404012,35.0,27.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:55:58.696772,35.0,26.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:56:12.574970,35.0,26.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:56:21.397647,35.0,25.0,32.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:56:32.761892,35.0,25.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:56:41.597625,36.0,26.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:56:52.967108,36.0,25.0,32.0,39.0,31.0,38.0,27.0,48.0,37.0,29.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:57:01.818223,36.0,25.0,32.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:57:10.707949,36.0,24.0,32.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:57:17.025795,37.0,24.0,32.0,39.0,31.0,37.0,27.0,48.0,37.0,28.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:57:30.923974,37.0,22.0,32.0,39.0,31.0,37.0,27.0,48.0,37.0,28.0,33.0,31.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:57:44.813870,37.0,22.0,32.0,39.0,31.0,37.0,27.0,48.0,37.0,28.0,33.0,31.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:57:51.129206,37.0,22.0,32.0,39.0,31.0,37.0,27.0,47.0,37.0,28.0,33.0,31.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:57:57.421062,37.0,22.0,33.0,40.0,31.0,37.0,27.0,48.0,36.0,28.0,33.0,31.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:58:13.829610,37.0,22.0,33.0,40.0,31.0,37.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:58:20.151563,38.0,22.0,33.0,40.0,31.0,37.0,27.0,47.0,37.0,28.0,33.0,30.0,30.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:58:34.036869,38.0,22.0,33.0,39.0,31.0,37.0,27.0,47.0,37.0,29.0,33.0,30.0,30.0,36.0,30.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:58:45.380696,38.0,22.0,33.0,39.0,31.0,38.0,27.0,47.0,37.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:58:51.673621,35.0,24.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:59:00.513621,34.0,26.0,32.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:59:09.335902,32.0,30.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:59:20.711649,31.0,33.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:59:32.125657,31.0,33.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:59:43.478250,31.0,33.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:59:49.780203,32.0,32.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:59:56.113577,32.0,32.0,32.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:00:12.526755,32.0,31.0,32.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:00:23.889931,33.0,31.0,32.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:00:32.714621,33.0,30.0,32.0,39.0,31.0,38.0,27.0,48.0,36.0,28.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:00:44.080923,34.0,28.0,32.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:00:52.893386,34.0,28.0,32.0,39.0,31.0,38.0,27.0,48.0,36.0,28.0,33.0,30.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:01:01.718642,34.0,28.0,32.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,31.0,29.0,37.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:01:10.557385,34.0,27.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:01:19.380487,35.0,26.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:01:28.228773,35.0,26.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:01:34.549520,35.0,25.0,33.0,39.0,31.0,38.0,27.0,47.0,37.0,28.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:01:43.372732,36.0,25.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:01:52.206894,36.0,25.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:02:01.043589,36.0,25.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:02:09.906299,36.0,24.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:02:16.204999,36.0,24.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:02:27.565745,37.0,23.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,27.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:02:36.527449,37.0,23.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,27.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:02:42.845627,37.0,23.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,27.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:02:51.669297,37.0,22.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,27.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:03:00.494378,37.0,22.0,33.0,39.0,31.0,37.0,27.0,47.0,37.0,27.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:03:06.790727,37.0,22.0,33.0,39.0,31.0,37.0,27.0,47.0,37.0,27.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:03:13.091005,37.0,21.0,33.0,39.0,31.0,37.0,27.0,47.0,37.0,27.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:03:19.382609,38.0,22.0,33.0,39.0,31.0,37.0,27.0,47.0,37.0,27.0,33.0,29.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:03:35.811576,38.0,22.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,27.0,33.0,30.0,30.0,36.0,30.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:03:42.140632,38.0,22.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,27.0,33.0,29.0,30.0,36.0,30.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:03:56.032406,36.0,22.0,33.0,39.0,31.0,37.0,27.0,48.0,37.0,28.0,33.0,30.0,29.0,37.0,30.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:04:02.384057,33.0,27.0,33.0,39.0,31.0,38.0,27.0,48.0,36.0,28.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:04:08.689568,32.0,29.0,33.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:04:17.513694,32.0,31.0,33.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
